gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,label
1648494613985,6737,0.777021400467631,0.1694884072794031,0.8452654216210594,none
1648494613985,6737,0.3445750990874955,0.4447692645384561,0.3463484092300736,none
1648494613990,6737,0.2704432903741862,0.7212094006703784,0.523551041076669,none
1648494613995,6738,0.3141228336160415,0.472098654961505,0.3503949461235069,none
1648494614000,6738,0.99,0.1958334203568386,0.7849252351232987,none
1648494614005,6738,0.4198139946374593,0.4717949584964552,0.3498121060258187,none
1648494614010,6738,1.0,0.1870453171437523,0.7892788555754203,none
1648494614015,6738,1.0,0.1459092514891477,0.8090053238971461,none
1648494614020,6738,0.4267681338537143,0.4665349029953375,0.4023426279362539,none
1648494614025,6738,1.0,0.1263487385615425,0.8195230679008076,none
1648494614030,6738,0.9595598578453064,0.1151300661408088,0.8187057072196439,none
1648494614030,6738,0.512415831741101,0.4345686808182174,0.3427913639122601,none
1648494614035,6739,1.0,0.1061336462038028,0.819905576350441,none
1648494614040,6739,0.3451239029594218,0.4521490320509493,0.3443143114660696,none
1648494614045,6739,1.0,0.1011113944574963,0.8222774932854815,none
1648494614050,6739,0.3590309543821619,0.4629955359065477,0.3891474987252118,none
1648494614055,6739,1.0,0.0990432106806278,0.8221900681344161,none
1648494614060,6739,1.0,0.0977688334435119,0.822497769065293,none
1648494614065,6739,0.4356622956172233,0.4636143396625131,0.356111620020932,none
1648494614070,6740,1.0,0.071952467115009,0.7944125141369753,none
1648494614075,6740,0.4163714674203069,0.454129281423111,0.3538475226613938,none
1648494614075,6740,1.0,0.0757445249231033,0.7919011982837896,none
1648494614085,6740,1.0,0.0795032563357544,0.7880315563339688,none
1648494614090,6740,0.3742723307248318,0.4734885866975746,0.4000995094991483,none
1648494614095,6740,1.0,0.0860471437542304,0.7865512317150289,none
1648494614100,6741,1.0,0.0902779863990795,0.7833242045609005,none
1648494614100,6741,0.4250435171817196,0.4879736677647091,0.3480352069700957,none
1648494614110,6741,1.0,0.0933365058446606,0.7824880370182561,none
1648494614115,6741,0.3385606346037295,0.5089171610681065,0.4077080283250684,none
1648494614115,6741,1.0,0.0964950589445033,0.7816392090927164,none
1648494614125,6741,0.4112214256098954,0.4405386620364585,0.3381669532465337,none
1648494614125,6741,1.0,0.0998068313424,0.779799128468352,none
1648494614135,6742,1.0,0.1021916727294472,0.7812242911407021,none
1648494614135,6742,0.3334117793585096,0.4433119109053366,0.3490652304769219,none
1648494614140,6742,1.0,0.0974821871507189,0.7736850201612708,none
1648494614145,6742,0.3541495423659305,0.5010745850648806,0.4145390119691355,none
1648494614150,6742,0.99,0.0815167385298169,0.7615429091437571,none
1648494614160,6742,0.4409990366181022,0.5007702110934964,0.4138223160207156,none
1648494614160,6742,0.99,0.066974792021124,0.7436934495455841,none
1648494614165,6743,0.9767293334007264,0.0592080317782169,0.7345595324024192,none
1648494614170,6743,0.4441254102174843,0.4277098140270333,0.3884245912045266,none
1648494614175,6743,1.0,0.056621312964919,0.7393898750866122,none
1648494614180,6743,0.9907670617103576,0.0574285532509297,0.7371041942425245,none
1648494614185,6743,0.4706019785511655,0.4269127024830661,0.3553275721974207,none
1648494614190,6743,1.0,0.0576866341849609,0.7424394707415987,none
1648494614200,6743,0.3297535707398116,0.4321446982363669,0.34415900645776,none
1648494614200,6744,0.9291404485702516,0.0567501265033776,0.7479624657313285,none
1648494614205,6744,0.9305816292762756,0.057481310894763,0.7522288438620731,none
1648494614210,6744,0.3999956795044297,0.4316816068288673,0.3433974889781841,none
1648494614215,6744,0.9558094143867492,0.0575536694142435,0.7519681763744211,none
1648494614220,6744,0.5919440092082664,0.4343794100316353,0.3540874105916717,none
1648494614220,6744,1.0,0.0574958505444081,0.7575193847923294,none
1648494614230,6744,0.9868596196174622,0.0580664009566962,0.7649948707440042,none
1648494614235,6745,0.4503231348749891,0.4398192750341388,0.3431029025761868,none
1648494614240,6745,0.9325100779533386,0.0600253820312038,0.7675097472688734,none
1648494614245,6745,0.4897915698359872,0.4425100585161729,0.353932980971375,none
1648494614245,6745,0.9550182819366456,0.0619018878081816,0.7678389393914298,none
1648494614255,6745,0.92112797498703,0.0620955939794358,0.7732463223244588,none
1648494614255,6745,0.4520591228714804,0.4450029517969037,0.3645144478841893,none
1648494614265,6745,0.868541419506073,0.0633805278774401,0.7748753807069491,none
1648494614265,6746,0.3562095134423003,0.4357321867191309,0.3626352290800294,none
1648494614270,6746,0.9197006225585938,0.0629631977383784,0.773623147142271,none
1648494614275,6746,0.8841889500617981,0.0643192764558964,0.7741335089433337,none
1648494614280,6746,0.4114087851389791,0.4530659851408799,0.3644395806898129,none
1648494614285,6746,0.9394044280052184,0.0682185779455844,0.7750680664195035,none
1648494614290,6746,0.4173089002448479,0.443667212083097,0.3623609248790682,none
1648494614295,6746,0.8225594162940979,0.069308615037491,0.7777551462596733,none
1648494614305,6747,1.0,0.0706910763110636,0.7720837970225246,none
1648494614305,6747,0.3719836416423159,0.4520883838902164,0.3628829562947709,none
1648494614310,6747,1.0,0.0724188211567831,0.7706572995722905,none
1648494614315,6747,0.3080740686513978,0.5047338824666275,0.3624479499780667,none
1648494614320,6747,0.8075584762309441,0.0873439600746838,0.7828479078167924,none
1648494614330,6747,0.4217777939512642,0.4973935828187816,0.414430115708213,none
1648494614330,6747,0.4702643669030596,0.1255108545536957,0.8487769211953917,none
1648494614340,6748,0.397727940066972,0.4940490617193458,0.3581329942738066,none
1648494614345,6748,0.2855100373613963,0.1914883535286902,0.6401955831854806,none
1648494614355,6748,0.3651451032801648,0.1875341058563019,0.8246590915928678,none
1648494614360,6748,0.4507217547194293,0.491849836391366,0.4325961086787574,none
1648494614370,6749,0.3493976122297424,0.1385347764908654,0.6150081252456272,none
1648494614370,6749,0.4334336226754182,0.4998646347930165,0.3466568962459889,none
1648494614385,6749,0.2324600765163019,0.0917136534665708,0.6163263638182156,none
1648494614385,6749,0.528535796596501,0.492290931696267,0.3552445735253143,none
1648494614395,6749,0.277947316528816,0.074555184739556,0.5727375633891122,none
1648494614400,6750,0.4518167472066133,0.4330001648774734,0.3328528258082024,none
1648494614405,6750,0.2408881782372708,0.11117630653277,0.6920180137815815,none
1648494614415,6750,0.4808872209981509,0.4506560803922356,0.3343224932949121,none
1648494614415,6750,0.2083284811906839,0.1212191761685644,0.6863904670989975,none
1648494614425,6750,0.164685662554798,0.0242166752832305,0.6884127605805064,none
1648494614425,6750,0.3528017355145056,0.4962700500750528,0.2962668531164826,none
1648494614435,6751,0.1418271798994448,0.0973547198581014,0.646229710162955,none
1648494614440,6751,0.4365496796605994,0.4915941986809911,0.3179941405729287,none
1648494614445,6751,0.1449979141766245,0.0863103557178471,0.6394865330388655,none
1648494614450,6751,0.3167185591674219,0.4151460584569664,0.3061790201794345,none
1648494614455,6751,0.1385939363068098,0.019999726902963,0.653980132578771,none
1648494614465,6751,0.1520844493001789,0.0517969675499627,0.6489328483664191,none
1648494614465,6751,0.3426776051494712,0.4393174824529501,0.3952483385247359,none
1648494614475,6752,0.99,0.9243446288085316,-0.1975272381847717,none
1648494614475,6752,0.3949768548666752,0.4012879253904701,0.2926744837504298,none
1648494614480,6752,0.7050492763519287,0.9217788776032888,-0.2213018065072416,none
1648494614485,6752,0.3501689590316991,0.4006332943864065,0.2918737058335332,none
1648494614490,6752,0.2990975755250071,0.7967589759123251,-0.273162249273486,none
1648494614500,6752,0.3120044582633666,0.4030557289790074,0.2444039057167721,none
1648494614500,6753,0.99,0.8956359494107348,-0.4263351438374367,none
1648494614510,6753,0.3127070362126667,0.7880355902037215,-0.2893513190902392,none
1648494614510,6753,0.290001432088812,0.3983180368539774,0.2315657001523324,none
1648494614520,6753,0.2932280088697606,0.4042648714036987,0.2784639680778181,none
1648494614520,6753,0.4135199925048042,0.7794424163809776,-0.37470846119135,none
1648494614530,6753,0.2746790231838071,0.4024423521725994,0.2179385434722921,none
1648494614530,6753,0.3862390128124371,0.7808470114902788,-0.3856614128091862,none
1648494614540,6754,0.2600859875741715,0.4316370306003391,0.2184742015090452,none
1648494614545,6754,0.334305182043553,0.783816983254105,-0.4003375799629634,none
1648494614550,6754,0.2852008521713083,0.4501615832442903,0.3485494985679539,none
1648494614555,6754,0.2990069461671914,0.7911322981150563,-0.400288204145045,none
1648494614565,6754,0.2431586852885013,0.4240989107009318,0.228751499745145,none
1648494614565,6754,0.7518971466352975,1.2424496271515966,-1.0895946454058945,none
1648494614575,6755,0.2631388776175964,0.835794431639302,-0.3404018841149743,none
1648494614575,6755,0.2818496425558611,0.4177833562649245,0.298835592698111,none
1648494614585,6755,0.1674296471961566,0.9054711125881278,-0.3255170937076521,none
1648494614585,6755,0.3573625379334872,0.3955199547853464,0.2859649208799563,none
1648494614590,6755,0.1284393240464155,0.9148827434331932,-0.2464852864394704,none
1648494614595,6755,0.3582629108125572,0.5062115835154967,0.3235097284432174,none
1648494614600,6755,0.1328015040478244,0.9332383936683516,-0.1964202340786576,none
1648494614605,6756,0.3630930726464868,0.4032359260112536,0.2846876589156112,none
1648494614605,6756,0.1028328409943297,0.9705878175697128,-0.241184134552723,none
1648494614615,6756,0.0973499260244457,1.0037444641109512,-0.1999504041464375,none
1648494614620,6756,0.4383760470997851,0.4436283852703369,0.3325845985792089,none
1648494614625,6756,0.0810839160175673,0.8981207019666979,-0.4378585788534577,none
1648494614630,6756,0.4999483357556823,0.4609578428079154,0.3677242307232258,none
1648494614630,6756,0.1409925685394761,0.9885948607293628,-0.1871167090979846,none
1648494614640,6757,0.1210215854497562,1.0032674544823963,-0.214426380368466,none
1648494614645,6757,0.4791761291057664,0.4860035665530045,0.4046502130407107,none
1648494614650,6757,0.0,0.7601895174770561,0.0123795276062158,none
1648494614655,6757,0.0,0.7601895174770561,0.0123795276062158,none
1648494614665,6757,0.0,0.7601895174770561,0.0123795276062158,none
1648494614665,6757,0.8502953567753215,0.7611732581236949,0.4296840386954993,none
1648494614670,6758,0.6552953567753216,0.7471590434996245,0.4442719050233178,none
1648494614675,6758,0.7280482914696118,0.7540939452823189,0.4444829454887139,none
1648494614680,6758,0.0,0.7601895174770561,0.0123795276062158,none
1648494614685,6758,0.8677529346942902,0.7146724366999486,0.4529059785314614,none
1648494614685,6758,0.0,0.7601895174770561,0.0123795276062158,none
1648494614690,6758,0.8707079541683197,0.7114654563582378,0.4591414838302076,none
1648494614695,6758,0.8865992975234985,0.7082281145436351,0.4641708390312513,none
1648494614695,6758,0.8808892917633057,0.7056793731001316,0.4698621422458676,none
1648494614700,6758,0.7431640625,0.7005178855248457,0.4705319940450639,none
1648494614705,6759,0.8035907745361328,0.6969953942310761,0.4741956797953687,none
1648494614710,6759,0.8291136920452118,0.690825324955406,0.4733337119784735,none
1648494614710,6759,0.7341160774230957,0.6884940383844944,0.4774942233416064,none
1648494614715,6759,0.7135652601718903,0.6821880889113097,0.4758294319356649,none
1648494614720,6759,0.747185081243515,0.679772338022671,0.481724403357308,none
1648494614720,6759,0.7698764204978943,0.5523496131414132,0.3927049168447839,none
1648494614720,6759,0.2568475028715304,0.6895299072059767,0.2616387426452368,none
1648494614735,6760,0.2995956527894765,0.6639865176566794,0.0882765549757224,none
1648494614735,6760,0.9175923717021942,0.6434210998398909,0.4659345528489245,none
1648494614740,6760,0.9100658845901488,0.6417177245185253,0.4686985162518305,none
1648494614745,6760,0.8799398493766785,0.6389161547036915,0.4736362331745887,none
1648494614750,6760,0.8807917189598083,0.6357154511407971,0.4779869192865605,none
1648494614755,6760,0.7711630165576935,0.6287078583491549,0.4752360340218786,none
1648494614760,6760,0.7683593034744263,0.6263562539885914,0.4800891333916839,none
1648494614760,6760,0.7979216277599335,0.610016980188948,0.4762193323382655,none
1648494614765,6760,0.8029977083206177,0.6075291142356136,0.4813807721986681,none
1648494614770,6761,0.7864980101585388,0.6001259439920027,0.4785908921824048,none
1648494614775,6761,0.8238595128059387,0.580201679576481,0.4725406074445299,none
1648494614775,6761,0.8272744417190552,0.5777606191647975,0.4764304016136349,none
1648494614775,6761,0.7829580307006836,0.5096522871619383,0.3900952397470523,none
1648494614785,6761,0.3911072239036598,0.5529107147205149,0.4710590689012036,none
1648494614785,6761,0.7604827880859375,0.5027077621261636,0.3916924003770268,none
1648494614800,6761,0.2750342217541147,0.6384584510406872,0.1155003515188907,none
1648494614800,6761,0.8627622675895691,0.6015362318145566,0.4959388391259177,none
1648494614805,6762,0.99,0.6077397242150024,0.4870279937219819,none
1648494614810,6762,0.9883479000403272,0.6164321252975455,0.4676204114186454,none
1648494614815,6762,0.8879288983345032,0.6201129254179355,0.463175110473237,none
1648494614820,6762,0.6929288983345032,0.5790361680932727,0.4540656691617433,none
1648494614820,6762,0.6899050354957581,0.581462114690662,0.451554681127442,none
1648494614830,6762,0.7716758847236633,0.6283448500409994,0.4605066767551942,none
1648494614835,6762,0.7779574394226074,0.6250817428471327,0.4690350029591799,none
1648494614835,6763,0.7954491376876831,0.616421275488676,0.4669827697709615,none
1648494614840,6763,0.827826052904129,0.617371754066441,0.4706822893727908,none
1648494614845,6763,0.8308766782283783,0.6084815835727954,0.4704465993490859,none
1648494614845,6763,0.8262428641319275,0.6085044721670654,0.4699857393084501,none
1648494614850,6763,0.8480342924594879,0.6004928420455433,0.4720797092213712,none
1648494614855,6763,0.8805538415908813,0.6031756315697651,0.4779948809470283,none
1648494614860,6763,0.885117918252945,0.6023520954521124,0.4846604048849481,none
1648494614865,6763,0.8805113136768341,0.6059514832618034,0.4922441301692785,none
1648494614865,6763,0.891116201877594,0.5734626468760775,0.4569384765700954,none
1648494614870,6764,0.93245068192482,0.5720495914381578,0.4618805262191541,none
1648494614875,6764,0.9032767415046692,0.5601207585454845,0.4843596275489888,none
1648494614880,6764,0.880673885345459,0.5602548693328203,0.4880394467888268,none
1648494614885,6764,0.9308058619499208,0.5566187741683478,0.4825946497901275,none
1648494614890,6764,0.8486723303794861,0.5529259468126368,0.4825420744436531,none
1648494614895,6764,0.859229177236557,0.5509006570558926,0.4939553228716742,none
1648494614895,6764,0.832444041967392,0.5488526855349749,0.5024652143918262,none
1648494614900,6764,0.8264012336730957,0.5451038053422614,0.5020222267334351,none
1648494614905,6765,0.8323584496974945,0.5413352625567713,0.501463444948807,none
1648494614910,6765,0.8429013192653656,0.5417944490127761,0.5022720556187856,none
1648494614915,6765,0.7981614768505096,0.5425341670092688,0.5095961437272316,none
1648494614915,6765,0.8456361293792725,0.5389071334265212,0.5119994186742485,none
1648494614920,6765,0.8280893862247467,0.5357233752733193,0.5141895841142885,none
1648494614925,6765,0.9058871865272522,0.5342430008846054,0.5200402656710092,none
1648494614930,6765,0.90794038772583,0.5329119338712419,0.5281759666522234,none
1648494614935,6765,0.8891452550888062,0.5302026124652773,0.5272803937542201,none
1648494614935,6766,0.9054562747478484,0.5311714913766382,0.5297575130178376,none
1648494614940,6766,0.9054562747478484,0.5329056285106775,0.5297171202423179,none
1648494614945,6766,0.9065211117267608,0.5270810392151668,0.5257733633713076,none
1648494614950,6766,0.9012652039527892,0.5273905633634844,0.5316785977578881,none
1648494614955,6766,0.8989978730678558,0.5282444559683334,0.5340992374147394,none
1648494614955,6766,0.896092563867569,0.527148987785619,0.5365009958224585,none
1648494614960,6766,0.8921560645103455,0.5253717275442762,0.535848136125805,none
1648494614965,6766,0.865481823682785,0.5262723953145123,0.537688629514707,none
1648494614970,6767,0.8701663911342621,0.5276577895025536,0.5364899908256204,none
1648494614975,6767,0.8778051733970642,0.5261058475400593,0.5364508957212519,none
1648494614975,6767,0.8653058111667633,0.5277404831809445,0.5334889901083574,none
1648494614980,6767,0.8810056149959564,0.525042378510249,0.5301063923956593,none
1648494614985,6767,0.8672883212566376,0.5216642875434705,0.527258144150198,none
1648494614990,6767,0.8742178976535797,0.5223569617318002,0.5269060143402946,none
1648494614995,6767,0.8951225578784943,0.5200158962080447,0.5265527976268249,none
1648494614995,6767,0.8528357148170471,0.5199466286700162,0.5303315708030436,none
1648494615000,6767,0.8349473476409912,0.5179200707114535,0.5289018861744283,none
1648494615005,6768,0.8484964072704315,0.5194757628704108,0.5279416863043409,none
1648494615010,6768,0.8509796261787415,0.5219013924774377,0.5253859532108368,none
1648494615015,6768,0.9050607681274414,0.5220628788010809,0.5267518873745964,none
1648494615015,6768,0.879486083984375,0.5221616727601571,0.5279701455765804,none
1648494615020,6768,0.855921745300293,0.523048283774672,0.5293115428506285,none
1648494615025,6768,0.8213442862033844,0.5210251424092615,0.5286728826804304,none
1648494615030,6768,0.8205273449420929,0.521414849661516,0.5272745266681769,none
1648494615035,6768,0.824752688407898,0.5198635700751261,0.5262335956879893,none
1648494615035,6769,0.8017288744449615,0.5192418333444527,0.52910168480932,none
1648494615040,6769,0.8573401570320129,0.5174970700357784,0.5290536380445213,none
1648494615045,6769,0.8684931397438049,0.5157763239095648,0.5318608594448915,none
1648494615050,6769,0.8618300557136536,0.5158521226850158,0.5324046589386603,none
1648494615055,6769,0.8717706799507141,0.5140136803152892,0.5327863948176192,none
1648494615055,6769,0.8441376090049744,0.5109862057054988,0.5333025833344384,none
1648494615060,6769,0.8394535481929779,0.5099735367084435,0.5347434647692261,none
1648494615065,6769,0.8439475908992788,0.507528687427522,0.538160695322313,none
1648494615070,6769,0.8538205638645193,0.5030935230886737,0.539271138219825,none
1648494615075,6770,0.890557524275591,0.4848668346905256,0.5280058476942864,none
1648494615075,6770,0.8737932876802705,0.4769809817090533,0.5362865988645612,none
1648494615080,6770,0.8837984576569171,0.4749558236601245,0.5410730914184192,none
1648494615085,6770,0.8313870253906817,0.461440518817135,0.5342324390627395,none
1648494615090,6770,0.8361750963078112,0.4565739276681705,0.5325082429079142,none
1648494615095,6770,0.4042347651575623,0.4452545956533553,0.4351521482855393,none
1648494615095,6770,0.8947532773017883,0.4305490050191071,0.5615140330606891,none
1648494615105,6771,0.3809687178628226,0.445340827029273,0.4363939268334493,none
1648494615105,6771,0.8655958297269573,0.4530033454004328,0.5335230607898882,none
1648494615110,6771,0.8448818149583568,0.4516208743407322,0.5344843955598801,none
1648494615115,6771,0.8260964276807536,0.4510502173403292,0.5338196716596941,none
1648494615115,6771,0.4068489861466234,0.4454753355303429,0.4381835939868013,none
1648494615115,6771,0.90778249502182,0.4247706229720828,0.5630463417040412,none
1648494615125,6771,0.9933814406394958,0.4224175120177168,0.5611974712654269,none
1648494615125,6771,0.3604942920442663,0.4373206070506711,0.4380855544922278,none
1648494615135,6771,0.875548243522644,0.4224938005618776,0.5628602981062556,none
1648494615135,6771,0.4182760288708064,0.4456333373765094,0.4404418314257278,none
1648494615145,6772,0.4086179112979651,0.4457156581189149,0.4418354881035499,none
1648494615150,6772,0.8525147032104363,0.4480790354695608,0.5329102529446321,none
1648494615150,6772,0.8523313295207848,0.4486601814722951,0.5326195184585101,none
1648494615155,6772,0.850010086234652,0.4482866838140934,0.5336380043969191,none
1648494615160,6772,0.8575477388557498,0.44798033151647,0.5333479936565224,none
1648494615165,6772,0.8409804192241732,0.4498572203939187,0.5370218400109213,none
1648494615165,6772,0.9231036901474,0.4247217359792166,0.5660705836372338,none
1648494615170,6772,0.3874848981635974,0.4458995314710581,0.4449300213112519,none
1648494615175,6773,1.0,0.4261742039584829,0.5665101705967963,none
1648494615175,6773,0.3748285972977381,0.4459430973850738,0.4459514435382344,none
1648494615180,6773,0.9658333659172058,0.4266731474923126,0.5690206182453911,none
1648494615185,6773,0.3701122875983225,0.4460182371826245,0.4472369483408784,none
1648494615190,6773,0.938012719154358,0.4249743102271397,0.5725712686137804,none
1648494615195,6773,0.4051075672634395,0.4460683703695735,0.4482638416409025,none
1648494615200,6773,0.9837495684623718,0.4256549082448054,0.5760995573943145,none
1648494615205,6774,0.3698974662457802,0.446140399642518,0.4496622520224482,none
1648494615205,6774,0.9062632918357848,0.4244187420983212,0.5827113147843037,none
1648494615210,6774,0.3548319663391965,0.4461861720926331,0.4506475658344329,none
1648494615215,6774,0.8063396215438843,0.4243098740674196,0.5830672989016302,none
1648494615220,6774,0.9115583896636964,0.4265857713904471,0.5883647624043025,none
1648494615220,6774,0.4150848166672541,0.4462535107769409,0.4519940697736009,none
1648494615230,6774,0.8503772020339966,0.4268043534980458,0.5897941821086338,none
1648494615230,6774,0.382514794693411,0.4463116403536992,0.4530990507164679,none
1648494615235,6775,0.8274447917938232,0.4280255264081189,0.5989820641010891,none
1648494615240,6775,0.3780759049178389,0.4463725914991961,0.4543673910187095,none
1648494615245,6775,0.7543874382972717,0.4271982519919969,0.6038463397828837,none
1648494615250,6775,0.2804437373573739,0.710728536127325,0.6893031471368974,none
1648494615255,6775,0.5967419680891981,0.4321131966791019,0.5610686857569105,none
1648494615260,6775,0.3347547895885588,0.5710524923006881,0.4635257722558336,none
1648494615265,6775,0.4867242742764438,0.4368762992347032,0.5946619142984966,none
1648494615265,6775,0.3680154385975971,0.54590268960657,0.4113016212410387,none
1648494615280,6776,0.3248290257153662,0.4543628786344356,0.3554086798713111,none
1648494615280,6776,0.2654567599372956,0.4291389339205463,0.3049589940428997,none
1648494615290,6776,0.2669479179289925,0.5359963976866849,0.3078949766296999,none
1648494615290,6776,0.2410612765932391,0.4375144934335677,0.300315000470304,none
1648494615300,6776,0.2429687281669006,0.4261018717755231,0.2875645314789928,none
1648494615300,6776,0.2635488758342427,0.4489149840381283,0.2592795255772168,none
1648494615310,6777,0.2762103247789285,0.4774586754224598,0.3078709541769808,none
1648494615310,6777,0.3188737106365188,0.4460536121543629,0.2969097231920963,none
1648494615320,6777,0.467854264984343,0.4896878488134516,0.4014897076149505,none
1648494615325,6777,0.4062268069766624,0.4067015046948645,0.3430032787708794,none
1648494615330,6777,0.4034887766913495,0.5321190034628824,0.4478996120453148,none
1648494615335,6777,0.4084206199954154,0.4951262117312581,0.2667042561614893,none
1648494615340,6778,0.3479702301353345,0.6338396321322801,0.4971587073035084,none
1648494615350,6778,0.42355535352249,0.5229668053716761,0.4481738595064295,none
1648494615350,6778,0.6,0.3982193023950849,0.6103946517772219,none
1648494615365,6778,0.2833809039210538,0.6930715388793518,0.6602256057882576,none
1648494615370,6778,0.8720275799927166,0.4040241417414766,0.6689965515835676,none
1648494615375,6779,0.263372501263878,0.7253785729853893,0.6018919473306895,none
1648494615375,6779,0.7423717379570007,0.4010338645571124,0.6876525629241269,none
1648494615380,6779,0.8005658388137817,0.3980485907338408,0.6972951320258635,none
1648494615385,6779,0.2888238734260743,0.4312843693830426,0.4726567582705773,none
1648494615390,6779,0.7852656841278076,0.3967207824971311,0.697260055511039,none
1648494615390,6779,0.2599302552632518,0.7240816088864831,0.6035352950975192,none
1648494615395,6779,0.9857277870178224,0.3969329102330811,0.7005147388142967,none
1648494615400,6779,0.2890114471300599,0.4313665967696384,0.4753991065704941,none
1648494615400,6779,0.9525235295295716,0.3981827972834189,0.7030984336658688,none
1648494615410,6780,0.3134509717810322,0.4313992401973706,0.4764929609446596,none
1648494615410,6780,0.9728160500526428,0.3945260876502896,0.7033375090579534,none
1648494615415,6780,0.907213568687439,0.3915822730903775,0.7062911237102674,none
1648494615420,6780,0.2010605891718204,0.4082526010833196,0.4752144093941622,none
1648494615425,6780,1.0,0.3909179837701927,0.7076124498362779,none
1648494615425,6780,0.279398497994137,0.4314627450697467,0.4792382256009513,none
1648494615435,6780,1.0,0.3888709333615056,0.7046990793763379,none
1648494615435,6780,0.2986657886707675,0.4314858106697994,0.4806430881045146,none
1648494615440,6781,0.939399242401123,0.3863023698744837,0.7030799152355186,none
1648494615445,6781,0.2695136654761702,0.4237712505351426,0.4807380845450791,none
1648494615450,6781,0.9863488674163818,0.3844975816478516,0.6956772322859432,none
1648494615455,6781,0.213563881029222,0.3983811704473431,0.4698249190987448,none
1648494615455,6781,1.0,0.3751607195155778,0.6691692203919302,none
1648494615460,6781,0.1951080969438109,0.3984368855243067,0.4710484732362078,none
1648494615465,6781,1.0,0.3757508908611246,0.6722529218797942,none
1648494615470,6781,0.2447015702405198,0.4238715307925362,0.4848373632006079,none
1648494615475,6782,1.0,0.3750734174711811,0.6667795021195615,none
1648494615480,6782,0.2513033296205852,0.4315584009896062,0.4870187372979249,none
1648494615480,6782,1.0,0.3734354497888842,0.6643851445552651,none
1648494615485,6782,0.2393758551192154,0.4215059433063697,0.4770004317426222,none
1648494615490,6782,1.0,0.3739225307818375,0.6627880943109636,none
1648494615495,6782,0.236200277677202,0.431541490810481,0.4896513896521891,none
1648494615500,6782,1.0,0.3753942901871213,0.6633518683273961,none
1648494615505,6782,0.2504652185343638,0.4315875860568193,0.4909546040435557,none
1648494615505,6783,1.0,0.3745097313118972,0.662918192499182,none
1648494615510,6783,0.2221200075913732,0.4315690620534989,0.4920131013048409,none
1648494615515,6783,1.0,0.3731770100450525,0.6631373856061591,none
1648494615520,6783,0.2411557252861394,0.4215965298700286,0.4822855136685564,none
1648494615520,6783,1.0,0.3738209098264428,0.6647016347390535,none
1648494615525,6783,0.2553312286197594,0.4293070541853568,0.4845349486855129,none
1648494615530,6783,1.0,0.3726326492718704,0.6671964772882262,none
1648494615535,6783,0.2440103222200126,0.4293112191293162,0.4860062653536571,none
1648494615535,6783,1.0,0.36999166834705,0.6681075295856802,none
1648494615545,6784,0.2444636039955671,0.429327982508019,0.4872633208450873,none
1648494615545,6784,1.0,0.3687291924742126,0.6678331233254977,none
1648494615555,6784,0.2289979775626668,0.4216860983326532,0.48774709911669,none
1648494615555,6784,1.0,0.3598148632808768,0.6734188821500449,none
1648494615560,6784,0.2530472789828616,0.4217757627560693,0.4892098635278969,none
1648494615560,6784,0.99,0.3443500647571776,0.6948431046719619,none
1648494615570,6784,0.196585596856447,0.4505826862130499,0.3816339178550277,none
1648494615570,6784,1.0,0.3363043024731919,0.7032254608579986,none
1648494615580,6785,0.205353797518915,0.4506066594609828,0.3830074528169803,none
1648494615580,6785,1.0,0.3329083018903945,0.7033098138280032,none
1648494615585,6785,1.0,0.3320924352909583,0.7022827480676926,none
1648494615585,6785,0.2204788966487787,0.4506262276359914,0.3847463942021131,none
1648494615595,6785,1.0,0.3320727071594925,0.7002694157986902,none
1648494615595,6785,0.2078430258655846,0.447835398356205,0.3750943995774746,none
1648494615600,6785,1.0,0.3318549393875673,0.6980840080321506,none
1648494615605,6786,0.2005096955241672,0.4478672299372567,0.3769651532848591,none
1648494615610,6786,1.0,0.3320642251849766,0.6968892355715814,none
1648494615615,6786,0.1764016888932899,0.4743250530926608,0.3829991015099283,none
1648494615620,6786,1.0,0.3330902472907115,0.6946818081290999,none
1648494615625,6786,0.163578042492348,0.4742955996755816,0.384864482092169,none
1648494615625,6786,1.0,0.3347738874483736,0.6967347523374774,none
1648494615635,6786,0.1804912613089734,0.4508786072125105,0.3604127077816056,none
1648494615635,6786,1.0,0.3356808286827595,0.7008450526796068,none
1648494615640,6787,1.0,0.3352870708427417,0.7058545949790096,none
1648494615645,6787,0.1962314952504784,0.4538145763469778,0.373651470242434,none
1648494615650,6787,0.1830416757456787,0.4626301781927142,0.3765213353636806,none
1648494615650,6787,1.0,0.33521198765426,0.7100217176637227,none
1648494615660,6787,1.0,0.3350562302429253,0.709589378930933,none
1648494615660,6787,0.1771507146247281,0.4626833929719519,0.3785364918890659,none
1648494615670,6787,0.1847624056899416,0.453853652940033,0.3785656818653018,none
1648494615670,6787,1.0,0.3346620402812774,0.7090418091217721,none
1648494615675,6788,1.0,0.3358713752480065,0.7099730524591046,none
1648494615680,6788,0.1928677665512043,0.462681479147388,0.381961638413228,none
1648494615685,6788,1.0,0.3364938365685481,0.7123903710640792,none
1648494615685,6788,0.1851220728914101,0.4538613593724898,0.3821282370014457,none
1648494615695,6788,1.0,0.338197044551021,0.7174971383060624,none
1648494615695,6788,0.2024772400895029,0.4538837139354295,0.3840253540531904,none
1648494615705,6788,1.0,0.33839700599404,0.7209747466872127,none
